DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-28 00:00:38,003.5,005.5,421,076.5,044.3,F
2024-12-28 00:05:38,003.1,005.0,419,076.6,044.3,F
2024-12-28 00:10:38,003.0,005.0,418,076.6,044.3,F
2024-12-28 00:15:38,003.3,005.3,421,076.6,044.3,F
2024-12-28 00:20:38,003.0,005.0,419,076.6,044.3,F
2024-12-28 00:25:38,003.3,005.0,418,076.6,044.3,F
2024-12-28 00:30:38,003.9,006.3,420,076.5,044.4,F
2024-12-28 00:35:38,003.1,004.8,418,076.7,044.5,F
2024-12-28 00:40:38,002.5,003.9,420,076.7,044.5,F
2024-12-28 00:45:38,003.2,005.4,419,076.7,044.5,F
2024-12-28 00:50:38,003.3,005.1,416,076.7,044.5,F
2024-12-28 00:55:38,002.8,004.3,417,076.5,044.4,F
2024-12-28 01:00:38,002.8,003.9,418,076.5,044.4,F
2024-12-28 01:05:38,002.8,004.3,418,076.5,044.4,F
2024-12-28 01:10:38,002.8,004.0,417,076.5,044.4,F
2024-12-28 01:15:38,002.7,004.7,417,076.5,044.4,F
2024-12-28 01:20:38,002.6,003.8,417,076.5,044.5,F
2024-12-28 01:25:38,002.9,004.4,417,076.5,044.4,F
2024-12-28 01:30:38,003.1,005.3,417,076.6,044.4,F
2024-12-28 01:35:38,002.7,003.9,419,076.6,044.4,F
2024-12-28 01:40:38,002.5,004.1,418,076.6,044.4,F
2024-12-28 01:45:38,002.6,004.2,419,076.6,044.4,F
2024-12-28 01:50:38,002.7,004.3,417,076.6,044.4,F
2024-12-28 01:55:38,002.2,003.9,419,076.7,044.5,F
2024-12-28 02:00:38,002.6,004.4,418,076.7,044.5,F
2024-12-28 02:05:38,002.6,003.3,418,076.7,044.6,F
2024-12-28 02:10:38,002.8,004.2,420,076.7,044.6,F
2024-12-28 02:15:38,003.1,005.3,420,076.5,044.5,F
2024-12-28 02:20:38,002.6,003.6,419,076.5,044.6,F
2024-12-28 02:25:38,002.3,003.8,419,076.5,044.5,F
2024-12-28 02:30:38,002.6,004.1,421,076.5,044.6,F
2024-12-28 02:35:38,002.7,004.5,422,076.5,044.6,F
2024-12-28 02:40:38,002.3,004.1,420,076.5,044.6,F
2024-12-28 02:45:38,002.3,003.8,419,076.5,044.6,F
2024-12-28 02:50:38,002.5,004.5,420,076.5,044.6,F
2024-12-28 02:55:38,002.3,003.6,421,076.6,044.5,F
2024-12-28 03:00:38,002.1,003.1,421,076.6,044.5,F
2024-12-28 03:05:38,002.6,004.0,420,076.6,044.5,F
2024-12-28 03:10:38,002.3,003.6,420,076.6,044.5,F
2024-12-28 03:15:38,002.2,003.5,422,076.8,044.6,F
2024-12-28 03:20:38,002.2,003.3,420,076.7,044.7,F
2024-12-28 03:25:38,002.7,003.7,420,076.8,044.7,F
2024-12-28 03:30:38,002.5,004.1,421,076.7,044.7,F
2024-12-28 03:35:38,002.1,003.3,422,076.6,044.6,F
2024-12-28 03:40:38,002.5,003.5,422,076.5,044.6,F
2024-12-28 03:45:38,002.3,003.8,421,076.6,044.6,F
2024-12-28 03:50:38,002.3,003.5,420,076.6,044.6,F
2024-12-28 03:55:38,002.5,004.0,421,076.5,044.6,F
2024-12-28 04:00:38,002.2,003.2,422,076.5,044.6,F
2024-12-28 04:05:38,001.8,002.6,420,076.5,044.6,F
2024-12-28 04:10:38,001.9,003.1,421,076.5,044.6,F
2024-12-28 04:15:38,001.9,002.8,420,076.5,044.6,F
2024-12-28 04:20:38,001.8,002.7,420,076.5,044.7,F
2024-12-28 04:25:38,001.9,002.9,420,076.5,044.6,F
2024-12-28 04:30:38,002.2,003.4,421,076.6,044.6,F
2024-12-28 04:35:38,002.1,003.3,420,076.8,044.6,F
2024-12-28 04:40:38,002.4,003.6,420,076.9,044.6,F
2024-12-28 04:45:38,002.4,003.2,422,076.8,044.6,F
2024-12-28 04:50:38,001.9,003.0,420,076.8,044.6,F
2024-12-28 04:55:38,002.1,003.3,419,076.6,044.5,F
