DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-10-20 00:00:08,005.2,008.8,476,025.5,028.2,C
2024-10-20 00:01:08,005.2,007.2,473,025.4,027.8,C
2024-10-20 00:02:08,004.6,007.6,470,025.4,027.6,C
2024-10-20 00:03:08,004.4,006.9,465,025.4,027.2,C
2024-10-20 00:04:08,004.9,007.7,462,025.4,027.0,C
2024-10-20 00:05:08,004.9,007.8,459,025.5,027.0,C
2024-10-20 00:06:08,004.7,007.8,459,025.4,026.9,C
2024-10-20 00:07:08,004.2,006.8,459,025.4,026.9,C
2024-10-20 00:08:08,004.7,007.1,458,025.4,026.6,C
2024-10-20 00:09:08,003.8,005.7,457,025.3,026.4,C
2024-10-20 00:10:08,004.2,007.0,458,025.4,026.2,C
2024-10-20 00:11:08,004.2,007.3,455,025.3,026.1,C
2024-10-20 00:12:08,004.6,006.7,453,025.3,026.0,C
2024-10-20 00:13:08,003.7,006.1,452,025.4,025.8,C
2024-10-20 00:14:08,003.6,005.4,450,025.3,025.7,C
2024-10-20 00:15:08,003.5,005.5,450,025.3,025.7,C
2024-10-20 00:16:08,003.6,005.9,450,025.3,025.6,C
2024-10-20 00:17:08,003.5,005.8,450,025.3,025.5,C
2024-10-20 00:18:08,004.2,006.4,449,025.4,025.4,C
2024-10-20 00:19:08,003.5,005.3,447,025.3,025.4,C
2024-10-20 00:20:08,003.5,005.5,445,025.3,025.4,C
2024-10-20 00:21:08,003.7,006.4,445,025.3,025.2,C
2024-10-20 00:22:08,003.2,004.8,444,025.3,025.1,C
2024-10-20 00:23:08,003.4,005.6,441,025.4,025.1,C
2024-10-20 00:24:08,003.1,004.5,441,025.2,025.1,C
2024-10-20 00:25:08,003.3,005.2,440,025.2,025.1,C
2024-10-20 00:26:08,003.5,006.1,439,025.3,025.0,C
2024-10-20 00:27:08,003.2,004.6,437,025.2,025.0,C
2024-10-20 00:28:08,003.4,005.5,438,025.2,025.1,C
2024-10-20 00:29:08,003.1,005.2,437,025.2,025.0,C
2024-10-20 00:30:08,003.1,005.2,437,025.2,025.0,C
2024-10-20 00:31:08,003.3,004.9,437,025.3,025.0,C
2024-10-20 00:32:08,003.3,005.6,436,025.2,024.9,C
2024-10-20 00:33:08,003.4,005.7,436,025.2,025.1,C
2024-10-20 00:34:08,003.2,005.5,436,025.3,025.0,C
2024-10-20 00:35:08,003.1,004.7,437,025.1,025.0,C
2024-10-20 00:36:08,003.1,004.9,437,025.1,025.0,C
2024-10-20 00:37:09,003.6,005.3,436,025.1,024.9,C
2024-10-20 00:38:09,002.8,004.6,435,025.1,025.0,C
2024-10-20 00:39:09,003.3,005.2,436,025.1,024.8,C
2024-10-20 00:40:09,002.9,004.8,436,025.1,024.8,C
2024-10-20 00:41:09,003.3,005.5,437,025.2,024.9,C
2024-10-20 00:42:09,002.6,004.3,440,025.1,024.9,C
2024-10-20 00:43:09,003.3,005.1,444,025.1,025.0,C
2024-10-20 00:44:09,003.0,005.1,444,025.2,024.9,C
2024-10-20 00:45:09,003.2,005.1,440,025.1,024.9,C
2024-10-20 00:46:09,003.3,005.7,437,025.1,024.9,C
2024-10-20 00:47:09,002.8,004.2,437,025.0,024.7,C
2024-10-20 00:48:09,003.4,006.2,438,025.0,024.8,C
2024-10-20 00:49:09,003.5,005.5,441,025.1,024.8,C
2024-10-20 00:50:09,003.3,005.1,441,025.0,024.8,C
2024-10-20 00:51:09,004.0,005.8,440,025.0,024.8,C
2024-10-20 00:52:09,002.9,005.0,437,025.1,024.6,C
2024-10-20 00:53:09,004.2,006.4,435,025.0,024.7,C
2024-10-20 00:54:09,003.6,005.8,435,025.0,024.7,C
2024-10-20 00:55:09,003.6,005.6,436,025.0,024.7,C
2024-10-20 00:56:09,003.4,005.5,436,025.0,024.7,C
2024-10-20 00:57:09,003.3,005.4,436,025.1,024.6,C
2024-10-20 00:58:09,002.9,004.6,435,025.0,024.6,C
2024-10-20 00:59:09,003.5,005.8,435,025.0,024.6,C
2024-10-20 01:00:09,002.8,004.1,433,025.0,024.5,C
2024-10-20 01:01:09,003.5,005.9,432,025.0,024.4,C
2024-10-20 01:02:09,003.0,004.6,432,025.1,024.4,C
2024-10-20 01:03:09,003.8,006.3,434,025.0,024.4,C
2024-10-20 01:04:09,002.6,004.3,433,025.0,024.5,C
2024-10-20 01:05:09,003.2,005.0,433,025.1,024.3,C
2024-10-20 01:06:09,003.4,005.4,431,025.0,024.3,C
2024-10-20 01:07:09,003.1,004.9,430,025.0,024.4,C
2024-10-20 01:08:09,003.5,006.0,432,025.0,024.3,C
2024-10-20 01:09:09,003.6,005.1,433,024.9,024.3,C
2024-10-20 01:10:09,003.1,004.7,433,025.0,024.3,C
2024-10-20 01:11:09,002.6,004.0,433,024.9,024.3,C
2024-10-20 01:12:09,002.9,004.5,432,024.9,024.4,C
2024-10-20 01:13:09,002.7,003.9,432,024.9,024.3,C
2024-10-20 01:14:09,003.3,005.2,430,024.9,024.3,C
2024-10-20 01:15:09,003.1,005.2,432,025.0,024.2,C
2024-10-20 01:16:09,002.5,003.8,431,024.9,024.3,C
2024-10-20 01:17:09,002.5,003.9,431,024.9,024.4,C
2024-10-20 01:18:09,002.8,004.3,430,025.0,024.3,C
2024-10-20 01:19:09,002.6,004.3,429,024.9,024.2,C
2024-10-20 01:20:09,003.4,005.5,431,024.9,024.4,C
2024-10-20 01:21:09,002.7,004.4,434,024.9,024.3,C
2024-10-20 01:22:09,003.7,005.3,436,024.9,024.4,C
2024-10-20 01:23:09,003.7,006.3,439,025.0,024.4,C
