DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-11-09 00:00:43,005.1,007.5,443,070.9,022.2,F
2024-11-09 00:01:43,005.5,008.5,443,071.1,022.3,F
2024-11-09 00:02:43,004.8,007.4,444,070.9,022.1,F
2024-11-09 00:03:43,004.9,007.1,445,070.9,022.1,F
2024-11-09 00:04:43,005.0,008.0,444,071.0,022.2,F
2024-11-09 00:05:43,004.8,007.1,445,070.9,022.0,F
2024-11-09 00:06:44,004.4,006.1,444,070.9,022.0,F
2024-11-09 00:07:44,004.6,006.9,441,070.9,022.0,F
2024-11-09 00:08:44,005.5,008.0,441,070.9,021.9,F
2024-11-09 00:09:44,005.1,008.5,442,071.0,021.9,F
2024-11-09 00:10:44,005.0,007.7,441,070.8,021.8,F
2024-11-09 00:11:44,004.4,006.7,442,070.9,021.8,F
2024-11-09 00:12:44,004.8,007.3,443,071.0,021.9,F
2024-11-09 00:13:44,004.2,005.8,440,070.9,021.7,F
2024-11-09 00:14:44,004.7,007.2,440,070.9,021.7,F
2024-11-09 00:15:44,004.1,006.4,440,070.9,021.7,F
2024-11-09 00:16:44,005.5,008.4,440,070.8,021.7,F
2024-11-09 00:17:44,004.4,005.9,441,071.0,021.7,F
2024-11-09 00:18:44,004.7,006.6,441,070.9,021.6,F
2024-11-09 00:19:44,004.1,006.4,441,070.8,021.5,F
2024-11-09 00:20:44,004.4,006.2,441,071.0,021.7,F
2024-11-09 00:21:44,004.6,007.2,441,070.8,021.6,F
2024-11-09 00:22:44,004.5,006.9,442,070.8,021.6,F
2024-11-09 00:23:44,004.2,006.7,443,070.8,021.6,F
2024-11-09 00:24:44,004.4,006.8,443,070.8,021.5,F
2024-11-09 00:25:44,004.1,006.5,440,071.0,021.6,F
2024-11-09 00:26:44,004.1,006.5,440,070.8,021.5,F
2024-11-09 00:27:44,004.2,006.5,440,070.8,021.4,F
2024-11-09 00:28:44,004.7,007.4,441,070.9,021.5,F
2024-11-09 00:29:44,004.3,006.5,442,070.8,021.4,F
2024-11-09 00:30:44,004.5,006.9,441,070.7,021.4,F
2024-11-09 00:31:44,005.0,008.2,440,070.8,021.4,F
2024-11-09 00:32:44,004.9,008.0,440,070.8,021.3,F
2024-11-09 00:33:44,004.6,007.4,440,070.9,021.4,F
2024-11-09 00:34:44,004.6,007.4,440,070.7,021.3,F
2024-11-09 00:35:44,004.6,006.9,440,070.7,021.3,F
2024-11-09 00:36:44,005.2,008.0,440,070.9,021.3,F
2024-11-09 00:37:44,004.6,006.8,441,070.7,021.3,F
2024-11-09 00:38:44,005.0,007.5,443,070.7,021.3,F
2024-11-09 00:39:44,004.9,007.5,444,070.7,021.3,F
2024-11-09 00:40:44,005.3,007.7,443,070.6,021.3,F
2024-11-09 00:41:44,005.9,009.3,441,070.8,021.4,F
2024-11-09 00:42:44,005.8,009.2,442,070.7,021.2,F
2024-11-09 00:43:44,006.2,010.1,441,070.6,021.2,F
2024-11-09 00:44:44,006.5,010.1,441,070.8,021.2,F
2024-11-09 00:45:44,007.1,012.0,441,070.6,021.1,F
2024-11-09 00:46:44,007.1,011.5,442,070.6,021.1,F
2024-11-09 00:47:44,007.2,011.9,442,070.6,021.1,F
2024-11-09 00:48:44,007.9,012.2,445,070.6,021.1,F
2024-11-09 00:49:44,008.7,014.5,444,070.8,021.1,F
2024-11-09 00:50:44,008.0,013.6,443,070.6,021.0,F
2024-11-09 00:51:44,009.1,015.1,442,070.6,020.9,F
2024-11-09 00:52:44,008.4,013.4,443,070.8,021.0,F
2024-11-09 00:53:44,008.4,013.7,442,070.6,020.9,F
2024-11-09 00:54:44,009.4,015.6,441,070.6,020.9,F
2024-11-09 00:55:44,008.5,013.0,440,070.6,020.8,F
2024-11-09 00:56:44,008.1,012.8,441,070.6,020.8,F
2024-11-09 00:57:45,008.4,014.0,441,070.8,020.9,F
2024-11-09 00:58:45,008.7,014.2,441,070.6,020.8,F
2024-11-09 00:59:45,009.1,014.2,441,070.6,020.8,F
2024-11-09 01:00:45,009.5,015.1,441,070.7,020.9,F
2024-11-09 01:01:45,009.2,015.3,442,070.6,020.7,F
2024-11-09 01:02:45,009.4,015.5,443,070.6,020.7,F
2024-11-09 01:03:45,009.5,014.7,444,070.6,020.7,F
2024-11-09 01:04:45,008.9,014.5,445,070.6,020.8,F
2024-11-09 01:05:45,008.3,013.6,445,070.7,020.9,F
2024-11-09 01:06:45,008.8,013.9,444,070.5,020.7,F
2024-11-09 01:07:45,009.5,014.7,446,070.6,020.8,F
2024-11-09 01:08:45,008.9,014.5,447,070.7,020.8,F
2024-11-09 01:09:45,007.9,012.5,446,070.6,020.7,F
2024-11-09 01:10:45,008.1,012.2,444,070.6,020.6,F
2024-11-09 01:11:45,008.5,014.3,443,070.5,020.7,F
2024-11-09 01:12:45,007.4,011.9,443,070.5,020.6,F
2024-11-09 01:13:45,008.2,013.6,444,070.7,020.8,F
2024-11-09 01:14:45,007.6,012.4,443,070.5,020.6,F
2024-11-09 01:15:45,007.9,013.5,442,070.5,020.6,F
2024-11-09 01:16:45,007.7,012.2,442,070.7,020.7,F
2024-11-09 01:17:45,007.7,011.9,443,070.5,020.6,F
2024-11-09 01:18:45,007.7,011.9,443,070.5,020.6,F
2024-11-09 01:19:45,007.3,011.8,444,070.5,020.6,F
2024-11-09 01:20:45,007.1,010.6,442,070.5,020.6,F
2024-11-09 01:21:45,007.6,012.2,442,070.5,020.6,F
2024-11-09 01:22:45,006.7,010.7,442,070.5,020.5,F
2024-11-09 01:23:45,007.1,010.8,441,070.5,020.5,F
2024-11-09 01:24:45,006.8,010.4,440,070.7,020.6,F
2024-11-09 01:25:45,006.3,009.3,439,070.5,020.5,F
2024-11-09 01:26:45,006.9,011.2,439,070.5,020.5,F
2024-11-09 01:27:45,005.7,009.3,439,070.6,020.6,F
2024-11-09 01:28:45,005.8,008.5,439,070.5,020.5,F
2024-11-09 01:29:45,005.9,008.8,439,070.5,020.5,F
2024-11-09 01:30:45,006.0,009.4,440,070.5,020.5,F
